Dates,Prec,ETP,Q_obs
29/01/1972,    0.0000,4.7202734407,0
30/01/1972,    0.0000,5.8238326591,0
31/01/1972,    0.0000,4.5822857004,0
01/02/1972,    0.0000,5.0492631495,0
02/02/1972,    0.0000,6.8068055902,0
03/02/1972,    0.0000,5.7229632493,0
04/02/1972,    0.0000,4.6879016906,0
05/02/1972,    0.0000,4.2129733991,0
06/02/1972,    0.0000,4.7375429291,0
07/02/1972,    0.0000,4.6100685298,0
08/02/1972,    0.0000,4.9929267205,0
09/02/1972,    0.0000,4.2787049506,0
10/02/1972,    0.0000,5.3111218791,0
11/02/1972,    0.0000,4.9721191395,0
12/02/1972,    0.1403,5.2888251897,0
13/02/1972,    0.0000,6.2493318412,0
14/02/1972,    0.0000,6.5523804296,0
15/02/1972,    0.0000,4.7006490901,0
16/02/1972,    0.0000,5.4020948894,0
17/02/1972,    0.0000,5.0891122594,0
18/02/1972,    0.0000,4.8663662504,0
19/02/1972,    0.0000,5.2167828996,0
20/02/1972,    0.0000,5.1967410687,0
21/02/1972,    0.0000,5.5115524884,0
22/02/1972,    0.0000,5.515185399,0
23/02/1972,    3.4129,5.4198276401,0
24/02/1972,    1.8889,5.8567594104,0
25/02/1972,    0.0000,5.4506663289,0
26/02/1972,    0.0000,5.0512443408,0
27/02/1972,    0.2295,5.2377799507,0
28/02/1972,    0.0000,5.8214290012,0
29/02/1972,    0.3511,4.9062970094,0
01/03/1972,    2.4621,3.1799835302,0
02/03/1972,    0.0000,3.7080885796,0
03/03/1972,    0.0000,4.8491881508,0
04/03/1972,    0.0000,5.7114729397,0
05/03/1972,    0.0000,5.2081786301,0
06/03/1972,    0.0000,5.2628496792,0
07/03/1972,    0.0000,5.800863849,0
08/03/1972,    0.0000,5.5451880414,0
09/03/1972,    0.0000,4.6988618691,0
10/03/1972,    0.0000,5.42281444,0
11/03/1972,    0.0000,5.6166237704,0
12/03/1972,    0.0000,6.3150810506,0
13/03/1972,    0.0000,5.6611742694,0
14/03/1972,    3.2027,5.533598369,0
15/03/1972,    0.2693,4.0603241194,0
16/03/1972,    1.4415,5.5244701896,0
17/03/1972,    1.1905,5.1055625807,0
18/03/1972,    3.2346,4.4448914099,0
19/03/1972,    5.5590,5.2099227794,0
20/03/1972,    0.1029,3.3901004549,0
21/03/1972,    0.0000,5.134971099,0
22/03/1972,    0.0337,5.6275325101,0
23/03/1972,    0.0000,5.1398643907,0
24/03/1972,    0.0000,4.8267254513,0
25/03/1972,    0.0000,5.2521674912,0
26/03/1972,    0.0000,5.5823039003,0
27/03/1972,    0.0000,5.5434042998,0
28/03/1972,    2.1966,5.1872142609,0
29/03/1972,    0.2163,4.8395202402,0
30/03/1972,    0.0000,5.7594397906,0
31/03/1972,    0.0000,5.6803589296,0
01/04/1972,    0.0000,5.6099304799,0
02/04/1972,   11.7747,5.6755830906,0
03/04/1972,    2.9476,5.1810410097,0
04/04/1972,    5.9887,5.8322597612,0
05/04/1972,    1.1845,3.8231171696,0
06/04/1972,    5.7191,3.6439194158,0
07/04/1972,    0.0000,4.7186025567,0
08/04/1972,    1.9029,5.4545272104,0
09/04/1972,    0.0000,5.0139420591,0
10/04/1972,    0.8480,5.6465551611,0
11/04/1972,    1.4806,5.2191882897,0
12/04/1972,    2.6679,5.7450774107,0
13/04/1972,    1.6870,5.4395820796,0
14/04/1972,    0.3587,5.1937960703,0
15/04/1972,    0.0000,5.5326169301,0
16/04/1972,    1.0589,5.6521187406,0
17/04/1972,    4.9166,5.3723515496,0
18/04/1972,    7.5277,4.7267726902,0
19/04/1972,   28.3258,4.6422310509,0
20/04/1972,    0.7947,3.0701631606,0
21/04/1972,    0.0000,4.4104272295,0
22/04/1972,   14.3616,5.3746013995,0
23/04/1972,    0.0000,4.2763553094,0
24/04/1972,    0.0000,4.6853712238,0
25/04/1972,    0.0000,4.5379867889,0
26/04/1972,    0.0000,3.4961285507,0
27/04/1972,    7.2934,5.1801095605,0
28/04/1972,    0.6148,4.9414989501,0
29/04/1972,    0.0000,5.1069646496,0
30/04/1972,    0.4621,5.4862754103,0
01/05/1972,    1.4045,5.2320154998,0
02/05/1972,    0.0000,4.2861249298,0
03/05/1972,    0.0000,3.3959427746,0
04/05/1972,    3.5832,4.8469136301,0
05/05/1972,   10.0614,5.6476649698,0
06/05/1972,   15.8540,4.812911069,0
07/05/1972,    1.2381,3.9478780469,0
08/05/1972,   17.2629,4.5808668192,0
09/05/1972,    0.0000,3.7879966376,0
10/05/1972,    0.9704,4.5690891072,0
11/05/1972,    0.0000,4.662277149,0
12/05/1972,    0.7901,4.2594096493,0
13/05/1972,    0.0000,4.1270647198,0
14/05/1972,    3.2960,4.6595334094,0
15/05/1972,   10.6659,4.7144165598,0
16/05/1972,   14.2744,2.46782823,0
17/05/1972,    3.7780,4.2269444782,0
18/05/1972,   10.6533,4.729717046,0
19/05/1972,    0.0000,4.1641550604,0
20/05/1972,    0.0000,5.1678037196,0
21/05/1972,   35.7713,4.9945748188,0
22/05/1972,    0.0000,4.2611977905,0
23/05/1972,    4.2032,4.8149111886,0
24/05/1972,    6.6804,3.9696967816,0
25/05/1972,    2.9041,3.6643903852,0
26/05/1972,    2.8513,3.5847884361,0
27/05/1972,   14.4186,4.180275593,0.00202905972195895
28/05/1972,   22.6761,3.6426736629,0.0358302232111962
29/05/1972,    5.9794,3.1396138193,0.0702087644151752
30/05/1972,    0.0000,4.0395579636,0.0627441326131017
31/05/1972,    6.6500,2.9923835425,0.0972463958671275
01/06/1972,    4.7201,2.9747107783,0.281099012716662
02/06/1972,    2.3677,3.7708358159,0.251240469775733
03/06/1972,    0.4140,4.0097591691,0.125785202863962
04/06/1972,   12.0562,4.3619559016,0.084626636732884
05/06/1972,    3.5451,3.9971282557,0.0507182448208038
06/06/1972,    3.9643,4.2145017814,0.0425772616221021
07/06/1972,    0.5261,3.1032215487,0.0384861470591084
08/06/1972,    0.0000,4.3856872898,0.0338341594686014
09/06/1972,    0.0000,2.3890375579,0.030237937035242
10/06/1972,    0.0000,4.618504161,0.0258004011278663
11/06/1972,    0.0000,4.5753932856,0.0218000181651551
12/06/1972,    3.5136,4.7917374708,0.0191358467043895
13/06/1972,    3.2901,3.6725887395,0.0177006579556811
14/06/1972,    0.0000,4.5309236962,0.016974816952485
15/06/1972,   23.4010,4.2209364213,0.0162902149934434
16/06/1972,    4.4569,2.7641262719,0.015613861630442
17/06/1972,    1.0336,2.4946454493,0.0149292596714005
18/06/1972,    0.0000,3.7776429635,0.0138322485877919
19/06/1972,    0.0000,4.335214112,0.0114237708046969
20/06/1972,    5.7324,3.580789444,0.0118031884971379
21/06/1972,    0.0000,3.3157964004,0.0145498429621461
22/06/1972,    8.5017,3.1412701355,0.015613861630442
23/06/1972,   14.7834,2.6847231444,0.0162902149934434
24/06/1972,    0.0000,4.3164844345,0.016974816952485
25/06/1972,    0.0000,3.2076611994,0.0176099283225967
26/06/1972,    0.0000,4.5780714303,0.0176099283225967
27/06/1972,    0.2438,2.8361238213,0.0174449642788353
28/06/1972,    0.0000,4.0702648703,0.0196719808285632
29/06/1972,    7.7818,3.7147154305,0.0231279800886988
30/06/1972,    0.0000,3.5757106189,0.021758778136989
01/07/1972,    5.6250,3.8274762155,0.0194492795670301
02/07/1972,    1.2287,3.7791418815,0.0206865098902912
03/07/1972,    8.3704,4.2750558276,0.0561620621787036
04/07/1972,   16.2891,3.5832348997,0.0453981495129508
05/07/1972,    8.0993,4.3322172835,0.0359539491931647
06/07/1972,    6.6152,3.6994291274,0.0303864058541212
07/07/1972,    4.8529,3.6644813623,0.0272108450732907
08/07/1972,   20.6170,4.3280179128,0.0219237421807504
09/07/1972,    0.0000,2.3912429959,0.0207772414905737
10/07/1972,    7.6868,3.0316400658,0.0372489147686492
11/07/1972,    0.0000,4.1547433492,0.057951923816569
12/07/1972,   15.0577,3.0530465832,0.0650206387685728
13/07/1972,    0.0000,3.963947556,0.077409452962001
14/07/1972,    0.0000,3.5931963744,0.089493081905642
15/07/1972,    4.0656,2.9351860685,0.109288782816229
16/07/1972,    5.0280,2.5384805975,0.131723916283418
17/07/1972,    0.1416,2.9287660131,0.133291072727003
18/07/1972,    9.1010,3.6223082077,0.119681529334316
19/07/1972,    2.0589,3.1177828321,0.0953493113368439
20/07/1972,    3.2513,3.4224974019,0.0828945123127905
21/07/1972,   12.6618,2.7159386696,0.0645834838575351
22/07/1972,    5.4687,2.7979262723,0.0572095836557442
23/07/1972,   13.4144,3.5240316084,0.0935347029293212
24/07/1972,    0.2511,4.7868280653,0.198204492536729
25/07/1972,    0.6513,2.7285307646,0.247776236668181
26/07/1972,    9.9354,3.831297135,0.254869686590778
27/07/1972,   12.5461,2.348591974,0.25148792173967
28/07/1972,    1.0240,2.5683816206,0.256519334888936
29/07/1972,    1.0369,3.8071236834,0.327371444519989
30/07/1972,    2.3929,3.5514311949,0.383789202341911
31/07/1972,    0.5141,3.0638274932,0.428164581080225
01/08/1972,    0.0000,3.5408174358,0.32869115686513
02/08/1972,    0.8637,2.4727897951,0.195647536102889
03/08/1972,    0.0000,3.0107725589,0.166201428834215
04/08/1972,    5.8751,3.8717295993,0.15853059099549
05/08/1972,    0.0000,2.4378401525,0.153829113798415
06/08/1972,    9.5235,3.2540820045,0.146983100107945
07/08/1972,    0.0000,2.1680554375,0.245549216186532
08/08/1972,    0.0000,3.4269901048,0.36613803792472
09/08/1972,    2.5620,3.3202656768,0.312029800306161
10/08/1972,    1.4257,3.2486787019,0.213463668495763
11/08/1972,   16.7187,2.9154380141,0.171067874006973
12/08/1972,   11.1687,2.0580242015,0.139642198221411
13/08/1972,    0.2592,3.9463433186,0.142776511107758
14/08/1972,    1.2421,4.0756985061,0.241260143198091
15/08/1972,   14.1025,3.7010797048,0.239940430852949
16/08/1972,    0.4935,4.5419553071,0.19234825523921
17/08/1972,    2.9735,4.8637389392,0.156221102257398
18/08/1972,   16.7575,2.109072485,0.188719038424164
19/08/1972,    8.7596,2.8462669933,0.204885538251517
20/08/1972,    4.8402,3.2732308442,0.219979761965854
21/08/1972,   20.8553,4.0286254436,0.240517803037266
22/08/1972,    1.8053,2.0936258268,0.277552279889046
23/08/1972,    2.7972,2.2417714791,0.309637811847179
24/08/1972,    6.1691,3.0143341664,0.356322679323586
25/08/1972,   10.0081,3.0283774128,0.463301941937275
26/08/1972,    1.4232,3.3338451693,0.448867574395509
27/08/1972,    0.0000,2.7918855278,0.430474069818318
28/08/1972,    9.2320,4.0254808776,0.413070373098524
29/08/1972,    1.1239,3.1065105218,0.388573179259051
30/08/1972,    0.5218,2.8632640345,0.325391891734087
31/08/1972,    8.7286,3.1283660699,0.352446010543779
01/09/1972,   12.0353,2.6968439939,0.392119912085842
02/09/1972,    7.5230,3.5010570623,0.443671224735007
03/09/1972,   12.8991,2.613434785,0.524586144931956
04/09/1972,    0.0000,2.7527542729,0.586200283878828
05/09/1972,    0.0000,4.1313913371,0.632390247426535
06/09/1972,    0.0000,2.8923133826,0.77656898633296
07/09/1972,   32.8457,3.3974591875,0.632885182819681
08/09/1972,    3.6709,2.5279388539,0.601212023604911
09/09/1972,   15.2012,3.9804003993,0.949368961161073
10/09/1972,    0.2025,2.427497495,1.03020144456685
11/09/1972,    0.0000,3.0070482874,1.11433322456729
12/09/1972,    6.5161,4.2858964223,1.09701193317422
13/09/1972,   14.7218,4.2024276294,0.935347029292388
14/09/1972,    2.5533,3.8083448363,0.86111313907759
15/09/1972,    5.9212,3.0895340396,0.825645810803078
16/09/1972,    0.0000,3.9247781998,0.685013867653988
17/09/1972,    0.2070,4.0532887969,0.610037605813919
18/09/1972,    5.2950,3.0186564699,0.614491646778043
19/09/1972,    3.5652,3.427974076,0.539020512473722
20/09/1972,    0.0000,2.8255463718,0.459425304621915
21/09/1972,    2.5071,4.0442516375,0.464951590235433
22/09/1972,    2.7893,3.4805113524,0.440454427860407
23/09/1972,    0.6857,3.5933898175,0.379830065306486
24/09/1972,    0.0000,4.0703028981,0.375953427991125
25/09/1972,    0.0000,3.6265661204,0.367622718246369
26/09/1972,    3.0252,4.3966341298,0.338918951139345
27/09/1972,    3.4779,3.7567271767,0.283655937686056
28/09/1972,    0.0000,3.5935163433,0.23259952896559
29/09/1972,    1.0216,4.1783918627,0.208184819114371
30/09/1972,    2.0769,3.4349355288,0.184594933412231
01/10/1972,    0.3240,3.8732751952,0.174037234650272
02/10/1972,    6.3446,3.0545713892,0.170820422043036
03/10/1972,    1.8690,3.9420785215,0.209422047471259
04/10/1972,    0.4767,3.4378631255,0.274830355477873
05/10/1972,    1.0895,3.5237527071,0.256684302864619
06/10/1972,    0.0000,3.9138367092,0.219732310001092
07/10/1972,    0.0000,4.3929938525,0.193420531352225
08/10/1972,    0.3235,3.9055282194,0.166778801019357
09/10/1972,    2.3732,3.4041943653,0.140961910566553
10/10/1972,   28.0564,4.2617964782,0.128589595530753
11/10/1972,    0.0000,2.5844335696,0.140961910566553
12/10/1972,   15.3821,2.9241554514,0.170243049857894
13/10/1972,    4.1019,3.7485613506,0.220887070102362
14/10/1972,    5.7752,3.751521593,0.211649067953734
15/10/1972,   13.5389,3.8475258341,0.189296426340292
16/10/1972,    1.8425,3.9613318946,0.180223392168172
17/10/1972,    0.0000,4.2999187242,0.234496613495874
18/10/1972,    6.6630,4.0216356348,0.266664645174896
19/10/1972,   19.5068,3.9009131733,0.258993791602711
20/10/1972,    4.5238,4.2540040668,0.228310455977974
21/10/1972,    0.0000,4.1763526667,0.216515513126492
22/10/1972,    0.0000,4.4395578038,0.232352077001653
23/10/1972,    0.2236,3.513650544,0.23911560670387
24/10/1972,    0.9316,4.338951597,0.213876088436208
25/10/1972,    2.0100,3.7591836201,0.187564294054706
26/10/1972,    0.3348,3.5495920321,0.146735663875819
27/10/1972,    0.0000,3.556883648,0.124712934617264
28/10/1972,    0.0000,3.6005098028,0.115804868420827
29/10/1972,    0.0000,3.1620168276,0.108134030581277
30/10/1972,    0.0000,3.8562340187,0.0916376105335446
31/10/1972,    0.0000,3.8708463805,0.0820037072666578
01/11/1972,    0.0000,4.1221978199,0.0716769416464497
02/11/1972,    0.0000,3.6337568965,0.063700926423431
03/11/1972,    0.0000,4.1779281106,0.0586365267587971
04/11/1972,    0.0000,4.3330899831,0.0527473029450845
05/11/1972,    0.0000,3.85707263,0.0442681440476563
06/11/1972,    0.0000,4.0071697403,0.040012065441726
07/11/1972,    0.0000,4.2191793192,0.0389975383455465
08/11/1972,    0.0000,4.5556727704,0.0336939382617508
09/11/1972,    0.0000,4.4403079394,0.0275820151537031
10/11/1972,    0.0000,4.5559890904,0.0262952932575007
11/11/1972,    0.0000,4.0525879897,0.0251570401793527
12/11/1972,    0.0000,4.4308304098,0.0239445546585508
13/11/1972,    0.0000,5.1560818087,0.0217340333345298
14/11/1972,    0.0000,4.1249731407,0.0180470832336344
15/11/1972,    0.0000,4.3869512994,0.0144261189465508
16/11/1972,    0.0000,4.5424728896,0.0142529072907609
17/11/1972,    0.0000,4.2096066494,0.0143353893126415
18/11/1972,    0.0000,4.6769715194,0.0147560480156105
19/11/1972,    0.0000,4.0005740896,0.0142529072907609
20/11/1972,    0.0000,3.6859409492,0.0135683053317193
21/11/1972,    0.0000,3.92051923,0.0126692507071847
22/11/1972,    0.0000,5.0389434099,0.0106319430036773
23/11/1972,    0.0000,5.0106516797,0.0093947116972296
24/11/1972,    0.0000,4.5088066403,0.00881733656252792
25/11/1972,    0.0000,3.7668961296,0.00866886872683532
26/11/1972,    0.0000,3.8471314805,0.00823996192024439
27/11/1972,    0.0000,3.8514039088,0.00823996192024439
28/11/1972,    0.0000,4.1873070505,0.00866886872683532
29/11/1972,    0.0000,4.4489980396,0.00874310215350072
30/11/1972,    0.0000,3.6083159298,0.00874310215350072
01/12/1972,    0.0000,4.5164136607,0.00859463530099475
02/12/1972,    0.0000,4.1812804509,0.00773682119539475
03/12/1972,    0.0000,3.216231714,0.00758835335970215
04/12/1972,    0.0000,4.384359831,0.00752236754589022
05/12/1972,    0.0000,4.0007523298,0.00711820505016516
06/12/1972,    0.0000,4.7495396305,0.00726667288585776
07/12/1972,    0.0000,4.0666708108,0.00852864948718282
08/12/1972,    0.0000,4.2237131,0.00881733656252792
09/12/1972,    0.0000,4.4740465004,0.00924624386153699
10/12/1972,    0.0000,5.8710604887,0.00932047728737757
11/12/1972,    0.0000,4.8808202986,0.00932047728737757
12/12/1972,    0.0000,4.3637368903,0.00932047728737757
13/12/1972,    0.0000,5.5022362601,0.00924624386153699
14/12/1972,    0.0000,4.3067635093,0.00881733656252792
15/12/1972,    0.0000,4.9269121904,0.00866886872683532
16/12/1972,    0.0000,5.3625768106,0.00816572800198568
17/12/1972,    0.0000,4.9223141205,0.00752236754589022
18/12/1972,    0.0000,4.0617633201,0.00664805723222148
19/12/1972,    0.0000,4.333930051,0.00640885927102625
20/12/1972,    0.0000,4.2375038508,0.00565002388614415
21/12/1972,    0.0000,4.1842915807,0.00484994748990931
22/12/1972,    0.0000,5.0321268011,0.00434680676505967
23/12/1972,    0.0000,4.4534297604,0.0033570215226043
24/12/1972,    0.0000,3.9434750201,0.00297760383016325
25/12/1972,   19.9027,3.60630114,0.00277964688032076
26/12/1972,    0.9891,2.5288604004,0.00260643448714081
27/12/1972,    0.0000,3.4775594994,0.00258168968468162
28/12/1972,    0.0000,3.8827773808,0.00258168968468162
29/12/1972,    0.0000,3.3376051392,0.00255694512719427
30/12/1972,   13.1616,3.7276296047,0.00267242005598091
